count,timestamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,q0,q1,q2,q3
1931,1736446593894,0.5378845334053041,1.207386136054993,10.580970764160156,-0.007982250303030014,-0.014232021756470205,0.0018112970283254983,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1932,1736446593938,0.5383693575859071,1.1914150714874268,10.578821182250977,0.0014576771063730123,-0.01099914126098156,-0.025380814447999004,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1933,1736446593939,0.5789092779159546,1.1938449144363406,10.581862449645998,-0.0007662664283998312,-0.026295000687241558,-0.026745866984128952,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1934,1736446593939,0.6835265159606934,1.1702275276184082,10.543354034423828,-0.01300899125635624,-0.03571585938334466,-0.007608184590935707,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1935,1736446593939,0.7517648339271547,1.070399880409241,10.550565719604492,-0.01138678565621376,-0.03625823929905892,-0.002296307357028127,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1936,1736446593939,0.848217248916626,1.115535020828247,10.570005416870117,-0.013984487392008306,-0.030304044485092163,0.015003538690507414,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1937,1736446593987,0.810491681098938,1.054738998413086,10.572501182556154,-0.004724523518234492,-0.009524331428110601,0.013195166364312172,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1938,1736446593987,0.6629700660705566,0.9607137441635132,10.513735771179201,0.003294466994702816,0.00592555245384574,-0.010163586586713791,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1939,1736446593988,0.5894266963005067,1.0398204326629639,10.581981658935547,-0.0019119668286293745,-0.001699361368082464,-0.008999858982861044,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1940,1736446593988,0.5954673886299134,1.0030500888824463,10.542107582092287,0.0133193489164114,0.003186891553923488,-0.018298685550689697,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1941,1736446593988,0.5040645003318788,1.0310801267623904,10.532977104187013,0.031697675585746765,0.00560962688177824,-0.034080531448125846,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1942,1736446594042,0.44393211603164673,1.0892469882965088,10.542138099670412,0.025195306167006496,0.0008358282502740622,-0.03742416575551034,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1943,1736446594042,0.4429226517677307,1.2262970209121706,10.564497947692873,0.017586704343557358,-0.014631991274654867,-0.04020632430911065,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1944,1736446594042,0.45890083909034735,1.2685811519622803,10.619266510009766,0.003930701874196529,-0.03127152845263482,-0.027915436774492264,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1945,1736446594042,0.5235762000083924,1.203643560409546,10.569014549255373,-0.004774969536811114,-0.04791798815131188,-0.01830587163567543,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1946,1736446594042,0.6374009251594545,1.1569030284881592,10.575201034545898,-0.010323945432901382,-0.04995289072394372,-0.01157892495393753,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1947,1736446594088,0.6475701332092285,1.0681937932968142,10.454214096069336,-0.014004793949425222,-0.04057130962610245,-0.006405819207429886,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1948,1736446594088,0.6029806137084961,0.9934014678001405,10.403919219970703,-0.0048726978711783895,-0.0278194360435009,-0.013478967361152174,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1949,1736446594088,0.6334674954414369,1.0639746189117432,10.400698661804201,0.01038219500333071,-0.018089944496750835,-0.0209069661796093,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1950,1736446594088,0.6595017910003662,1.2484285831451416,10.554053306579592,0.013213159516453743,-0.015301211737096311,-0.013130409643054008,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1951,1736446594089,0.5933876037597656,1.2957441806793213,10.603928565979006,0.009003894403576851,-0.013220611028373243,-0.014957143925130369,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1952,1736446594138,0.611121654510498,1.204264044761658,10.6209192276001,-0.0025944577064365153,-0.014204146340489388,-0.026811795309185985,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1953,1736446594138,0.682314395904541,1.1171921491622927,10.570189476013185,-0.012532333843410017,-0.011298655532300474,-0.020439594984054565,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1954,1736446594138,0.655768871307373,0.9748393893241883,10.540593147277834,-0.01887907087802887,-0.006982002872973681,-0.004123774357140064,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1955,1736446594138,0.6199572086334229,0.907782018184662,10.506806373596193,-0.011559206992387772,-0.005824809428304435,-0.0019744236487895255,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1956,1736446594138,0.6164233684539795,0.996269941329956,10.526590347290039,0.0029151875060051684,0.00217420794069767,-0.007960456423461439,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1957,1736446594188,0.6505217552185059,1.1483365297317507,10.613529205322266,0.00514541706070304,0.004033029545098544,-0.001327083446085453,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1958,1736446594188,0.6050940752029419,1.1685097217559814,10.616520881652834,0.0002902269479818642,-0.007242619525641204,0.005418423563241959,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1959,1736446594188,0.5336350202560425,1.1561172008514404,10.601086616516115,-0.004232501145452262,-0.013259487226605415,-0.005079871974885464,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1960,1736446594188,0.530933439731598,1.120917797088623,10.553258895874023,-0.0009687892743386329,-0.014245504513382912,-0.025169951841235164,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1961,1736446594189,0.6046739220619203,1.065351963043213,10.488314628601076,0.0033834164496511225,-0.015135842375457289,-0.028527669608592987,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1962,1736446594239,0.6214508414268495,1.0683679580688477,10.508040428161623,0.004206239711493255,-0.02035815641283989,-0.0165251586586237,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1963,1736446594239,0.6129188537597656,1.0665024518966677,10.482816696166992,0.001204124069772661,-0.015361109748482704,-0.011359581723809242,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1964,1736446594239,0.6097295880317689,1.1233832836151123,10.536371231079102,0.0023025679402053356,-0.001346005010418594,-0.02182590961456299,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1965,1736446594239,0.5228927135467529,1.1069844961166384,10.559834480285646,-0.000955761002842337,-0.0010643926216289403,-0.02614075317978859,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1966,1736446594239,0.482265830039978,1.0817463397979736,10.528143882751467,0.00509727979078889,-0.007705576717853546,-0.020753109827637676,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1967,1736446594288,0.5621966123580933,1.1355328559875488,10.57192611694336,0.01024811062961817,-0.022019706666469574,-0.010362749919295311,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1968,1736446594288,0.6067385673522949,1.1451895236968994,10.584527015686037,0.009528371505439283,-0.03250432759523392,0.007107045035809279,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1969,1736446594288,0.5961305499076844,1.155224919319153,10.565075874328615,0.0037377472035586834,-0.025296468287706375,0.0003159874177072198,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1970,1736446594288,0.6301519870758057,1.0854023694992068,10.535279273986818,-0.009057871066033842,-0.015597868710756302,-0.009098985232412817,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1971,1736446594288,0.6636196970939637,1.0212070941925049,10.497929573059084,-0.015126251615583898,-0.014736326411366463,-0.007745127193629742,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1972,1736446594339,0.6153078675270082,1.044220805168152,10.47960948944092,-0.006708792876452208,-0.00585665088146925,-0.01209357660263777,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1973,1736446594343,0.5895880460739136,1.1326313018798828,10.52645778656006,0.002067162189632654,-0.0005417965585365891,-0.01693368144333363,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1974,1736446594343,0.5943190455436708,1.1606378555297852,10.551693916320803,-0.0006724980776198209,-0.0040214164182543755,-0.022964769974350933,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1975,1736446594343,0.5717600584030151,1.1741371154785156,10.59322738647461,-0.010146720334887505,-0.0016740564024075868,-0.024365903809666637,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1976,1736446594343,0.6329373717308046,1.1924355030059814,10.616372108459474,-0.015995532274246216,-0.008235991932451727,-0.012260202318429947,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1977,1736446594390,0.6566578745841981,1.1174607276916504,10.571900367736818,-0.016465190798044205,-0.01454741321504116,0.004690392408519984,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1978,1736446594390,0.6206090450286865,1.0278621912002566,10.530954360961914,-0.015848411247134212,-0.00987946055829525,0.01081621926277876,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1979,1736446594390,0.5825845599174501,0.9665027856826782,10.480154037475586,-0.00808528531342745,0.0007126093842089176,-0.0008291833801195025,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1980,1736446594390,0.5474345088005067,1.0870177745819092,10.587108612060547,-0.002584608271718025,-0.005726021248847247,-0.008314194157719612,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1981,1736446594390,0.5107765793800355,1.0404099225997927,10.581105232238771,-0.00790453050285578,-0.030265389010310177,-0.007861025631427765,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1982,1736446594438,0.4551389217376709,1.0161002874374392,10.477409362792969,0.0018155865836888552,-0.0354362614452839,-0.02518376335501671,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1983,1736446594438,0.5711292624473573,1.084212899208069,10.511604309082031,0.0009958975715562703,-0.011229375377297401,-0.031488001346588135,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1984,1736446594438,0.5506718158721924,1.0841248035430908,10.501172065734865,0.008250706829130651,-0.029167093336582184,-0.03365988656878472,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1985,1736446594438,0.577579438686371,1.1469610929489138,10.567459106445312,0.0011134138330817223,-0.02421170100569725,-0.04358941689133645,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1986,1736446594438,0.5938743352890015,1.1724755764007568,10.570364952087404,-0.008511262945830824,-0.05010055750608444,-0.05063063278794289,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1987,1736446594491,0.5991662740707397,1.2085223197937012,10.59292507171631,-0.015346245840191841,-0.038826625794172294,-0.040217112749814994,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1988,1736446594491,0.6008378267288208,1.137235164642334,10.560401916503906,-0.0213044174015522,-0.03649898990988732,-0.013437224552035332,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1989,1736446594491,0.6159852147102357,1.050971269607544,10.508641242980959,-0.02552013099193573,-0.04135424643754959,4.8092686483869336e-05,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1990,1736446594492,0.6472429037094116,1.009083151817322,10.506095886230469,-0.024750985205173492,-0.03953621163964272,-0.005973818711936474,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1991,1736446594492,0.6946994662284852,1.047508955001831,10.563417434692383,-0.018132736906409267,-0.024375591427087784,-0.011324867606163025,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1992,1736446594538,0.6554301381111146,1.0483057498931885,10.554606437683107,-0.006283646449446678,-0.01274658087641001,-0.020059984177350998,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1993,1736446594538,0.586143970489502,1.1528491973876953,10.566404342651367,-0.004388371948152781,-0.012530428357422354,-0.016131166368722916,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
1994,1736446594538,0.573872447013855,1.1403609514236452,10.576680183410646,-0.010969636961817741,-0.018630811944603923,-0.008013784885406494,0.9996976256370544,-0.022471120581030846,-0.009981364943087101,0.0002243452036054805
